673.399	161.8	17.9359	0.5905
768.355	161.83	18.3546	0.5523
225.115	161.871	13.8616	0.7055
521.029	161.996	16.9297	0.6089
254.589	162.338	15.9992	0.7584
231.298	162.367	18.7292	0.7638
591.913	162.416	18.4723	0.5673
212.922	162.498	19.4215	0.7172
700.939	162.801	16.2921	0.8063
275.65	162.961	17.7889	0.5365
695.008	162.981	18.521	0.6629
584.408	163.117	17.9521	0.5252
593.299	163.162	18.9836	0.7055
637.487	163.179	17.7734	0.5599
498.277	163.283	17.1543	0.5158
546.255	163.647	18.0995	0.5055
441.495	163.717	15.6522	0.7664
53.876	163.833	18.3771	0.8186
51.582	164.078	18.8432	0.5756
171.784	164.079	17.447	0.4809
611.468	164.141	17.5907	0.5467
608.124	164.238	17.4715	0.5064
64.75	164.494	18.1962	0.6411
434.196	164.542	17.7306	0.6126
534.781	164.588	17.7314	0.5083
369.269	164.749	18.348	0.5849
362.169	165.018	18.9985	0.71
464.101	165.03	17.2028	0.5411
153.363	165.036	15.6831	0.786
133.352	165.148	18.8821	0.3986
314.374	165.35	12.3682	1.3515
82.162	165.434	17.7059	0.5346
525.565	165.851	18.6825	0.6218
732.511	165.892	16.9262	0.6411
761.552	166.185	19.0701	0.8098
707.539	166.331	17.693	0.4819
326.364	166.505	18.5822	0.7664
630.588	166.591	17.1256	0.5523
335.913	166.711	18.9943	0.7486
507.902	166.765	18.5508	0.6006
571.916	166.923	17.0671	0.5234
606.684	167.054	18.8331	0.8292
644.41	167.444	18.7039	0.5941
309.371	167.47	18.6634	1.573
86.548	167.474	14.9592	0.8798
727.862	167.6	17.0981	0.5261
472.989	167.723	16.6802	0.7841
658.335	167.941	16.9281	0.6484
292.228	168.149	18.5423	0.5158
686.773	168.175	18.5335	0.6172
628.941	168.239	18.3513	0.5673
318.093	168.619	17.4377	0.6928
470.17	168.74	17.2794	0.5083
755.844	168.857	16.7888	0.6829
453.357	168.907	16.9485	0.6218
531.444	168.931	18.7046	0.7091
737.06	169.058	17.6337	0.5467
347.469	169.123	19.1341	0.7851
713.903	169.154	18.5777	0.6884
191.896	169.185	14.7662	0.7691
221.074	169.216	17.9081	0.5271
441.724	169.232	17.8911	0.5784
379.908	169.247	18.6269	0.6729
415.596	169.268	15.0531	0.8248
717.667	169.327	16.3312	0.7717
660.631	169.494	18.9764	0.6264
399.169	169.615	18.0531	0.5821
295.601	169.771	19.8067	0.4979
145.852	169.825	17.8562	0.5214
543.544	169.832	17.3099	0.4857
556.875	169.888	17.4245	0.4609
370.944	170.007	18.9559	0.6729
277.797	170.043	18.6117	0.496
334.477	170.132	19.4481	0.6502
414.109	170.366	17.8299	0.6702
158.869	170.394	17.3698	0.5384
110.006	170.459	17.3464	0.5626
247.046	170.499	18.0426	0.4998
314.431	170.609	17.6161	0.8581
387.237	171.016	15.3511	0.7975
401.602	171.02	18.8961	0.5261
122.82	171.296	18.4281	0.5225
178.113	171.474	17.6206	0.6135
599.113	171.573	18.6373	0.5655
206.535	171.714	18.9716	0.6992
538.087	171.77	18.1042	0.5747
232.53	171.909	18.5235	0.6218
321.432	172.067	14.4202	0.8772
72.404	172.104	18.9234	0.7307
450.504	172.11	19.1939	0.6747
615.253	172.334	17.4837	0.497
99.562	172.469	19.6332	0.7762
160.875	172.533	16.8923	0.6337
568.39	172.667	18.5771	0.5803
358.807	172.713	16.3942	0.3295
308.981	172.937	17.6461	0.5775
501.462	172.96	18.5726	0.5496
752.162	173.028	18.7139	0.5896
632.275	173.132	16.9697	0.5477
664.153	173.14	19.0914	0.7378
476.196	173.216	18.2763	0.6355
428.012	173.284	13.6949	0.9829
766.51	173.324	18.4234	0.6246
305.535	173.544	17.4738	0.5411
133.915	173.601	17.511	0.5318
122.784	173.653	17.2685	0.5064
91.895	173.821	18.8875	0.7136
297.354	174.04	15.2421	0.7922
772.093	174.063	18.9866	0.7028
431.389	174.128	17.4569	0.5374
311.846	174.263	19.5255	0.7127
470.7	174.273	19.4988	0.9701
607.317	174.294	17.7151	0.4781
233.195	174.308	19.3789	0.672
684.485	174.323	18.6189	0.4457
622.009	174.33	18.2612	0.6411
354.097	174.396	18.4264	0.5599
441.293	174.409	16.0952	0.7788
646.407	174.477	17.7954	0.5599
390.888	174.883	18.3725	0.5579
483.615	174.918	18.2274	0.5083
417.568	175.012	15.5011	0.8001
572.948	175.019	19.0934	0.63
195.153	175.055	19.2668	0.9718
775.227	175.06	17.9931	0.5775
205.439	175.557	19.2052	0.7735
223.371	175.681	17.5252	0.3966
742.392	175.847	17.513	0.4409
467.86	176.097	17.4367	0.5477
257.548	176.138	18.175	0.5299
396.842	176.242	16.4733	0.7406
538.742	176.375	18.0738	0.6006
375.238	176.422	17.7168	0.4904
157.903	176.447	19.4347	0.691
507.391	176.483	17.2646	0.5008
329.322	176.505	17.2713	0.514
410.784	176.574	17.6424	0.5083
553.669	176.804	18.2391	0.5821
238.9	176.818	18.3468	0.5402
121.672	177.096	19.2901	0.8677
788.919	177.314	17.993	0.5886
222.107	177.34	18.256	0.6593
597.474	177.415	18.7441	0.5775
193.248	178.061	17.3063	0.514
328.48	178.062	16.0292	0.7611
112.124	178.113	17.8171	0.4389
523.354	178.221	16.6996	0.7046
334.878	178.246	16.5072	0.7797
117.652	178.324	13.9242	0.7744
252.549	178.488	17.002	0.584
425.222	178.62	18.6783	0.9075
483.573	178.909	17.9069	0.5365
472.006	179.017	17.7557	0.544
155.694	179.045	18.2357	0.4942
298.943	179.179	13.8962	0.7691
638.431	179.212	17.628	0.4846
138.268	179.423	17.7352	0.5214
189.651	179.45	17.2767	0.4942
585.64	179.524	18.2276	0.7055
400.936	179.533	18.4688	0.5421
742.131	179.65	17.9377	0.5449
220.748	179.777	17.3647	0.4979
456.505	179.967	18.4699	0.5932
263.291	180.017	14.8701	0.1302
111.382	180.266	18.7661	0.3986
290.533	180.281	17.4878	0.4904
438.707	180.358	16.2756	0.349
479.038	180.456	18.4944	0.63
500.237	180.665	19.0571	0.823
394.374	180.743	18.0048	0.4922
265.446	180.875	16.6564	0.7289
541.494	180.963	17.4555	0.46
412.746	180.98	18.5091	0.8362
692.392	180.987	16.9882	0.5214
208.02	181.073	17.6234	0.5093
504.752	181.085	17.964	0.4819
634.675	181.188	17.6416	0.5487
522.208	181.537	17.8029	0.5355
620.895	181.589	17.6801	0.5243
707.935	181.632	18.8525	0.6172
324.382	181.699	17.1143	0.4695
195.79	181.772	18.6748	0.5997
650.355	181.791	17.7525	0.6218
775.763	182.231	17.5516	0.5008
75.716	182.246	14.4484	0.917
346.724	182.36	18.5304	0.5599
407.926	182.379	18.4321	0.8309
141.132	182.449	18.5108	0.5384
243.558	182.639	17.7483	0.4695
244.947	182.747	17.3938	0.4895
333.807	182.763	18.7245	0.619
399.259	183.119	18.1119	0.5346
548.219	183.202	17.3291	0.479
182.088	183.331	17.9519	0.4875
659.019	183.334	14.3672	0.892
370.458	183.433	17.4258	0.4895
750.173	184.002	17.825	0.6566
438.434	184.104	14.7061	0.8107
640.296	184.166	18.378	0.5858
411.021	184.232	18.8223	1.1402
175.612	184.311	18.7421	0.583
779.444	184.503	12.6598	1.2024
267.081	184.508	17.4449	0.5346
388.19	184.56	17.4712	0.5178
474.022	184.629	17.3704	0.63
551.86	184.638	17.4345	0.5064
602.243	184.989	17.7744	0.512
322.607	185.038	17.9112	0.4323
452.875	185.148	18.0491	0.5775
524.119	185.152	16.6093	0.7432
718.432	185.199	17.4515	0.5064
740.449	185.451	17.6414	0.4666
501.319	185.591	18.4937	0.4131
396.419	185.849	13.8963	0.745
86.86	185.858	13.7405	0.7172
133.101	186.045	16.9286	0.7082
476.543	186.116	19.5338	0.4495
269.722	186.217	18.7804	0.5111
633.518	186.253	19.0981	0.8423
162.246	186.307	18.2713	0.514
371.448	186.349	15.9925	0.7163
230.39	186.392	14.8641	0.8633
762.543	186.397	17.3181	0.5271
659.353	186.424	17.6144	0.4657
287.712	186.5	18.7549	0.6702
332.761	186.611	17.4736	0.5026
130.349	186.952	18.0799	0.4875
282.948	187.006	17.1299	0.5923
758.234	187.01	16.9838	0.5421
712.008	187.173	17.0506	0.5487
464.571	187.197	18.5973	0.5664
157.568	187.236	18.5251	0.5225
448.415	187.544	16.999	0.5858
478.924	187.636	17.8885	0.5543
729.416	188.336	17.6804	0.4638
714.568	188.35	17.8287	0.497
262.684	188.355	17.6498	0.4932
471.88	188.427	19.3182	0.7815
336.622	188.497	17.3983	0.514
504.115	188.547	16.9156	0.6974
748.357	188.611	18.2388	0.6006
641.091	188.669	16.1145	0.6227
783.739	188.727	18.5903	1.0168
466.31	188.759	19.107	0.6584
682.743	188.786	17.4075	0.5036
565.585	188.85	16.0513	0.7415
405.997	188.936	17.8776	1.4175
743.692	189.071	16.8938	0.6784
648.309	189.22	17.7685	0.4609
123.833	189.312	14.5682	0.8868
269.318	189.409	19.0862	0.6429
421.256	189.491	17.8818	0.6024
747.313	189.646	16.5255	0.7199
700.134	189.787	17.5632	0.4733
563.103	189.796	17.4893	0.4704
170.929	189.885	18.0063	0.5131
280.289	189.965	17.5413	0.4695
411.823	189.982	11.7297	1.5365
487.403	190.068	17.8246	0.5487
193.877	190.081	19.087	0.5858
423.971	190.284	17.388	0.4828
440.949	190.296	18.2335	0.619
210.775	190.368	19.4456	0.6117
704.258	190.372	19.6559	0.6702
315.559	190.779	17.8579	0.4857
72.059	190.84	13.8273	1.0151
228.221	190.918	18.04	0.584
787.836	191.094	17.9873	0.6346
475.48	191.182	19.4623	0.7503
468.881	191.353	19.0222	0.7629
338.492	191.581	17.3412	0.4752
135.244	191.778	15.4271	0.8177
173.216	191.797	17.0634	0.5644
430.648	192.024	19.0917	0.5431
165.663	192.077	17.012	0.5858
359.519	192.097	18.2487	0.4524
696.379	192.1	18.6988	0.6006
581.467	192.128	17.2047	0.4979
199.36	192.401	17.6765	0.5046
588.202	192.536	15.1671	0.8072
612.646	192.846	17.5451	0.4781
782.312	193.098	17.5412	0.5187
550.779	193.135	18.7117	0.608
380.334	193.183	18.6229	0.5328
611.471	193.358	17.8896	0.5487
216.74	193.364	17.2592	0.5178
599.067	193.392	19.2281	0.8379
540.398	193.654	18.7738	0.6775
371.258	193.779	18.575	0.6575
643.591	193.781	16.8664	0.5599
507.592	194.121	17.2014	0.5111
120.729	194.18	17.8154	0.5599
101.966	194.338	17.1465	0.5579
376.107	194.441	16.979	0.529
296.557	194.544	13.9203	0.7539
194.648	194.655	17.2939	0.5328
180.333	194.68	14.4343	0.9136
556.232	194.852	18.5336	0.5514
379.573	195.287	17.922	0.5299
692.182	195.421	18.0471	0.5812
231.089	195.731	17.7595	0.5064
704.901	195.866	19.0574	0.6273
513.227	196.116	19.5247	0.9633
325.84	196.21	18.9101	0.8414
470.661	196.449	17.2711	0.5234
263.952	196.451	17.3978	0.5393
349.144	196.565	18.1681	0.5225
766.798	196.714	17.8215	0.6218
159.899	196.743	15.4491	0.8335
752.909	196.825	18.2785	0.5552
289.535	197.072	17.5612	0.5214
680.931	197.255	18.7937	0.6928
700.315	197.301	19.1452	0.5747
274.219	197.506	18.2968	0.4922
589.822	197.519	16.9075	0.6172
739.859	197.531	19.3423	0.5673
733.292	197.565	16.2202	0.7708
236.415	197.574	18.5729	0.5941
409.869	197.652	17.6042	0.8902
457.281	197.78	19.4312	0.892
269.145	197.819	17.7121	0.5271
330.354	197.911	17.8953	0.5158
428.384	197.944	14.5871	0.8651
522.019	197.976	16.5583	0.7397
764.455	198.009	16.7247	0.6955
640.016	198.21	18.6549	0.5328
169.959	198.215	17.0038	0.6793
555.17	198.331	17.6845	0.5046
414.623	198.959	17.5848	0.5988
526.451	198.974	17.8221	0.5252
748.55	199.331	17.06	0.4819
344.577	199.343	19.3407	0.6902
178.359	199.388	19.5671	0.8607
455.577	199.533	17.1691	0.5243
449.854	199.587	17.0432	0.5756
151.521	199.997	18.2598	0.597
94.589	200.137	19.2928	0.596
602.134	200.159	16.9628	0.5988
113.078	200.193	16.4422	0.7708
205.39	200.242	17.9946	0.5523
362.046	200.355	18.9411	0.6547
390.789	200.551	18.8761	0.5812
494.376	200.798	17.2672	0.4742
777.886	200.869	17.0438	0.5384
184.197	200.886	18.8979	0.6675
481.852	200.96	18.8732	0.6447
302.78	201.102	18.6887	0.6061
137.573	201.218	19.4634	0.6291
407.709	201.361	16.9729	0.5923
277.71	201.477	17.7927	0.4942
248.018	201.495	18.7465	0.6236
270.743	201.5	18.1524	0.5111
401.123	201.589	16.4604	0.7378
695.92	201.715	18.0153	0.4686
472.133	201.978	18.6931	0.8528
339.354	202.169	17.7935	0.5064
296.851	202.184	17.1033	0.5655
225.896	202.234	18.4953	0.57
611.261	202.263	18.7088	0.5402
646.551	202.559	17.5974	0.512
662.011	202.667	18.5874	0.6291
395.437	202.713	16.8752	0.5178
54.195	202.781	17.7698	0.5421
335.999	202.944	17.9387	0.544
201.988	203.136	18.4398	0.597
150.941	203.183	19.1178	0.6847
219.389	203.249	19.0584	0.6282
293.23	203.414	17.4496	0.5026
579.948	203.425	19.1964	0.7316
252.462	203.478	14.2514	0.9187
584.244	203.634	17.9898	0.4913
375.978	203.723	16.9165	0.7154
392.216	203.89	18.3964	0.5635
749.038	204.014	18.2497	0.607
388.299	204.016	16.6905	0.7172
256.897	204.175	17.7617	0.6052
551.285	204.313	18.4767	0.4951
363.469	204.564	18.1215	0.6172
74.916	204.662	19.1174	0.6273
454.16	204.784	17.7418	0.5421
296.623	204.84	18.2434	0.5093
687.513	205.063	18.727	0.5299
189.351	205.077	19.4092	0.8885
224.277	205.122	17.6034	0.4666
642.89	205.228	14.6381	0.8493
671.435	205.294	18.5242	0.5738
734.646	205.441	17.1887	0.5467
411.318	205.658	17.439	0.5299
328.683	205.918	17.0405	0.5552
757.511	206.041	18.7851	0.8054
553.717	206.119	18.1464	0.6291
252.55	206.182	16.0124	0.5102
588.577	206.303	18.2856	0.5514
639.987	206.347	16.4353	0.7423
423.391	206.366	18.1784	0.4274
484.293	206.42	17.9766	0.5533
234.403	206.467	18.1123	0.4677
289.096	206.715	18.7403	0.7432
549.13	206.832	17.6731	0.4352
356.649	206.85	16.7546	0.7055
488.321	206.965	17.1742	0.5214
532.45	207.279	17.8162	0.5214
544.479	207.29	18.2808	0.597
519.931	207.488	16.1941	0.7851
207.332	207.55	18.366	0.4409
245.336	207.554	19.3871	0.6502
635.011	207.646	18.4289	0.4857
448.315	207.658	18.3712	0.4742
553.461	207.778	17.2112	0.4742
339.247	208.034	19.1951	0.6502
658.738	208.149	18.4715	0.5552
102.877	208.228	19.3586	0.6144
228.208	208.381	18.9483	0.7477
378.076	208.423	18.2463	0.3918
184.153	208.775	17.6635	0.5055
374.109	208.807	17.2563	0.5158
129.263	208.92	17.63	0.44
382.132	208.982	18.6881	0.5234
417.494	209.004	19.3175	0.5055
274.84	209.102	17.7623	0.5682
390.112	209.2	18.2387	0.6893
651.456	209.235	17.6648	0.4504
153.624	209.458	17.7055	0.557
443.335	209.508	19.6066	0.7046
451.557	209.753	17.7132	0.4351
162.625	210.213	17.7313	0.514
302.633	210.35	19.1655	0.7127
278.975	210.396	14.3173	0.9119
534.372	210.48	18.2129	0.5355
359.502	210.591	18.2694	0.5608
349.339	210.628	17.8459	0.4884
631.295	210.962	17.5829	0.4875
581.966	211	18.2236	0.5514
328.423	211.038	16.8323	0.745
645.603	211.05	17.2012	0.5196
192.303	211.468	19.0431	0.583
100.228	211.474	18.2771	0.5261
393.102	211.566	17.4968	0.5421
565.781	211.879	17.7632	0.5205
500.855	211.888	16.4752	0.5738
416.489	212.086	17.5399	0.4857
210.944	212.227	16.5074	0.7378
195.186	212.287	19.4251	0.8028
117.141	212.34	18.1526	0.5523
218.154	212.412	16.9146	0.7082
316.354	212.549	19.1929	0.6729
122.466	212.55	16.6794	0.7333
189.55	212.596	17.5603	0.4686
717.251	212.633	16.9642	0.6456
455.483	212.639	17.2918	0.4504
752.848	212.809	17.9946	0.5017
629.453	212.861	18.0166	0.459
134.981	213.012	19.2065	0.6181
236.024	213.061	18.7093	0.6355
336.506	213.098	19.0554	0.6291
214.388	213.122	18.7129	0.6666
485.178	213.158	17.9981	0.5793
788.83	213.165	18.9296	0.701
178.127	213.216	18.9003	0.5691
389.819	213.393	17.6001	0.5225
287.374	213.422	18.2814	0.6246
543.836	213.482	13.7202	0.7832
728.368	213.726	18.1029	0.4857
381.5	213.753	18.6804	0.6273
555.944	213.766	17.6841	0.5225
470.579	214.059	17.791	0.4846
478.279	214.146	19.1913	0.7441
663.172	214.273	18.7907	0.6946
376.365	214.403	18.0286	0.6117
320.973	214.418	17.4323	0.4704
708.523	214.439	18.2526	0.6117
679.557	214.533	18.6773	0.7548
650.238	214.542	18.4127	0.496
779.981	214.637	18.7538	0.4904
396.338	214.773	18.8514	0.5635
289.369	214.785	18.1578	0.4922
597.427	214.829	17.8475	0.46
251.527	214.88	18.7074	0.6264
275.485	215.014	19.1182	0.777
258.728	215.061	19.3393	0.7397
294.674	215.583	18.3826	0.6126
384.587	215.591	16.7521	0.7886
268.025	215.796	18.8794	0.7271
479.415	216.189	18.3388	0.5421
658.211	216.233	18.8971	0.8458
530.546	216.367	18.8332	0.762
631.077	216.368	17.3249	0.4857
360.385	216.521	17.0893	0.5158
495.245	216.736	17.7239	0.4866
104.555	216.781	18.7624	0.7289
500.893	216.955	16.7105	0.7181
183.248	217.412	17.0421	0.5793
663.651	217.506	17.7721	0.6529
727.962	217.734	17.5265	0.5552
192.882	217.849	17.9147	0.4524
712.839	217.884	17.7299	0.5346
588.768	217.992	18.2711	0.6538
299.662	218.005	19.6117	0.5477
563.118	218.117	18.8815	0.6236
599.303	218.188	17.5708	0.4504
494.646	218.241	18.5284	0.5626
146.33	218.248	17.257	0.4837
640.677	218.347	17.82	0.5858
648.521	218.35	16.6324	0.7316
543.452	218.36	18.0006	0.4998
559.594	218.376	19.2363	0.7574
366.406	218.547	17.5213	0.5149
386.595	218.569	16.8622	0.7638
444.921	218.636	18.5254	0.5617
79.888	218.851	18.209	0.5281
297.82	218.889	17.7182	0.4752
441.59	219.009	18.326	0.5281
344.724	219.08	17.0282	0.5747
489.289	219.092	17.717	0.4846
581.706	219.266	17.0186	0.5514
530.574	219.301	18.8515	0.7136
774.921	219.788	16.5142	0.7611
592.492	219.869	18.8961	0.5775
77.951	219.988	18.3898	0.597
434.384	220.348	13.8453	0.7521
122.33	220.559	17.9107	0.4942
480.173	220.921	18.7541	0.8484
679.618	220.961	18.7042	0.5205
610.204	220.997	16.9839	0.5959
470.486	221.052	18.5455	0.6172
673.37	221.055	18.1769	0.5932
586.953	221.141	18.1694	0.5093
542.384	221.169	18.0568	0.5402
720.437	221.247	18.4898	0.597
376.932	221.254	12.8183	1.1369
420.177	221.313	17.9384	0.7342
452.581	221.618	18.9428	0.5411
87.186	221.779	18.6565	0.7154
462.749	221.803	18.2622	0.6411
330.233	222.082	18.2301	0.5821
260.304	222.589	17.3231	0.5261
111.319	222.818	17.5042	0.5214
474.823	222.829	17.4925	0.46
414.831	222.887	18.1163	0.6337
505.783	223.007	17.9283	0.5691
362.961	223.177	16.0962	0.7815
650.11	223.201	17.7425	0.6227
230.238	223.247	18.1469	0.5905
156.243	223.306	19.4126	0.9522
250.474	223.377	17.9722	0.5765
585.46	223.386	17.0073	0.5664
389.111	223.41	17.7143	0.5167
553.153	223.521	17.0701	0.5252
128.922	223.613	17.0128	0.5997
742.098	223.78	18.1147	0.6052
728.614	224.228	19.3011	0.8168
609.893	224.277	14.4071	0.8642
636.326	224.355	17.8964	0.5111
187.621	224.55	17.3728	0.5393
287.11	224.776	19.0687	0.6857
621.012	224.779	19.3382	0.8702
723.365	224.813	17.5856	0.4197
81.311	224.863	18.8376	0.7064
571.822	224.933	17.4463	0.5167
475.743	225.045	19.2219	0.5374
59.476	225.233	17.9693	0.57
91.006	225.544	17.2867	0.5431
526.419	225.768	19.4831	0.8388
767.677	225.876	17.0745	0.5046
654.381	225.898	13.2727	1.0505
261.662	226.254	16.9559	0.6702
597.078	226.37	18.2368	0.5411
193.194	226.434	17.8813	0.5691
397.339	226.476	17.3667	0.497
691.044	226.761	18.2216	0.6117
110.216	227.272	18.603	0.5281
784.82	227.396	18.239	0.6584
153.496	227.539	19.6454	0.7289
636.386	227.539	19.341	0.4809
711.587	227.86	18.5768	0.4904
642.178	227.995	17.8268	0.596
272.633	228.047	18.7099	0.6657
369.569	228.055	17.021	0.5308
57.871	228.239	17.875	0.5308
451.596	228.262	17.1308	0.4922
727.209	228.282	18.0046	0.5017
780.775	228.29	18.0624	0.5599
218.023	228.684	12.8538	0.9684
128.801	228.899	16.541	0.3695
457.835	228.906	18.7988	0.5421
160.021	229.023	17.337	0.4828
625.968	229.22	18.4035	0.6172
605.15	229.267	18.7495	0.6209
586.733	229.355	19.0839	0.5923
737.924	229.599	17.3062	0.5196
246.469	229.724	18.5313	0.5664
544.538	229.768	15.1401	0.8063
251.75	229.911	18.4214	0.5102
657.874	230.109	19.0767	1.3674
272.353	230.219	20.0735	0.5064
395.657	230.273	17.6267	0.4942
733.903	230.635	16.8704	0.6246
540.76	230.645	18.5124	0.7298
363.701	230.66	19.1981	0.8397
373.897	230.728	18.3982	0.7646
554.129	230.864	17.207	0.5281
413.233	230.923	17.451	0.662
156.994	230.95	17.3026	0.5026
417.117	231.012	18.3088	0.6838
436.516	231.046	19.0403	0.6392
264.891	231.089	16.9487	0.6089
647.196	231.172	17.3881	0.4781
409.557	231.188	17.9794	0.5608
650.696	231.327	17.5754	0.736
385.081	231.416	13.7266	0.7064
504.921	231.434	18.5983	0.7423
629.625	231.599	18.6866	0.5487
623.219	231.678	18.375	0.529
345.516	231.933	18.6823	0.5682
124.28	232.049	18.9082	0.7753
174.13	232.159	17.4358	0.4495
508.449	232.174	19.3452	0.8885
376.81	232.442	19.3531	0.8098
761.422	232.483	17.5799	0.5337
449.729	232.527	17.3763	0.4676
144.727	232.708	19.0072	0.5756
216.48	233.018	17.9222	0.7717
587.069	233.026	18.2804	0.6291
150.593	233.1	17.2414	0.5111
308.392	233.15	18.6272	0.6465
766.2	233.257	17.567	0.4809
275.453	233.552	18.2094	0.5626
166.54	233.611	18.1908	0.6784
337.441	233.731	16.9858	0.6006
299.136	233.789	18.2893	0.57
529.997	233.856	17.0418	0.5411
625.364	234.28	17.7075	0.46
247.603	234.431	18.9293	0.6382
139.144	234.52	17.6748	0.597
156.804	234.523	18.6118	0.6015
608.681	234.531	17.5657	0.497
758.447	234.565	18.5367	0.6946
290.637	234.683	16.8283	0.7388
187.625	234.731	17.4418	0.4913
225.468	234.817	18.4756	0.4169
411.604	234.943	17.6798	0.5411
647.897	235.01	17.781	0.5877
366.954	235.07	17.32	0.5299
279.002	235.162	17.2752	0.4332
193.369	235.214	17.3572	0.5196
546.75	235.238	17.4031	0.479
523.992	235.358	18.8432	0.6411
336.099	235.428	14.785	0.5318
354.127	235.574	19.2816	0.7046
604.65	235.754	17.7041	0.5271
485.937	235.82	18.8774	0.7378
450.667	235.885	17.5004	0.4648
184.44	235.887	18.8823	0.6364
719.012	235.921	17.3228	0.4913
402.305	236.296	18.5149	0.6657
633.999	236.313	19.1123	0.7521
90.863	236.344	18.0252	0.5214
264.822	236.396	18.3363	0.5149
462.854	236.419	17.9215	0.557
261.815	236.469	19.1657	0.6052
410.726	236.595	19.6592	0.8824
743.462	236.724	18.3248	0.6811
393.03	236.991	18.5583	0.7423
291.81	237.064	18.4539	0.4438
559.846	237.211	18.071	0.4846
214.613	237.468	18.2945	0.5036
731.069	237.713	18.8073	0.7397
201.352	237.791	18.4476	0.5505
718.122	237.98	19.1495	0.5046
768.011	238.076	17.4449	0.5337
444.606	238.539	18.3771	0.5261
655.604	238.589	12.5722	1.2558
152.664	238.687	18.871	0.6602
381.867	239.161	18.5142	0.6456
615.42	239.248	17.3267	0.4542
272.121	239.329	18.1326	0.5523
447.575	239.33	19.3373	0.911
311.367	239.336	18.0436	0.4571
253.819	239.344	17.5572	0.5187
289.085	239.499	17.5746	0.5008
571.998	239.67	18.5738	0.5384
535.42	239.686	15.9606	0.7073
407.522	240.013	17.8557	0.4951
725.328	240.128	19.0606	0.7073
675.815	240.291	19.357	0.5299
568.843	240.331	18.6125	0.7136
97.89	240.345	18.1113	0.5691
258.729	240.476	18.3892	0.571
705.977	240.637	17.8285	0.5073
794.435	240.919	17.8386	0.6162
347.671	241.334	17.8757	0.4524
751.022	241.337	16.8166	0.7073
203.054	241.358	18.1244	0.5617
337.758	241.468	16.8785	0.719
313.028	241.502	15.7282	0.7726
757.359	241.594	17.736	0.4828
384.076	241.617	17.0699	0.5365
159.318	241.621	18.7832	0.6465
